37.MMHAP79FLE4.seq	WC7.43
37.MMHAP7FLE4.seq	WC13.10
37.MMHAP84FLE4.seq	WC4.38
37.MMHAP84FRE10.seq	WC14.7
37.MMHAP88FLE4.seq	WC1.55
37.MMHAP88FRE10.seq	WC4.40
37.MMHAP91FLE4.seq	WC3.31
37.MMHAP9FLE4.seq	WCX.8
37.MMHAP9FRE10.seq	WC6.11
38.MHAa10h2.seq	WC4.38
38.MHAa52h2.seq	WC15.36
38.MHAa56h2.seq	WC9.3
38.MHAa63h2.seq	WC11.14
38.MHAa64h2.seq	WC2.67
38.MHAa75d2.seq	WC16.18
38.MHAa91h2.seq	WC15.28
38.MHAa93h2.seq	WC7.32
38.MMHAP10FRE11.seq	WC4.0
38.MMHAP11FLE5.seq	WC17.18
38.MMHAP14FLE5.seq	WC8.2
38.MMHAP15FLE5.seq	WC18.34
38.MMHAP16FLE5.seq	WC8.13
38.MMHAP20FLE5.seq	WC9.29
38.MMHAP23FLE5.seq	WC2.18
38.MMHAP23FRE11.seq	WC12.18
38.MMHAP26FLE5.seq	WC12.27
38.MMHAP26FRE11.seq	WC2.44
38.MMHAP32FLE5.seq	WC4.14
38.MMHAP33FRE11.seq	WC2.46
38.MMHAP34FLE5.seq	WC4.44
38.MMHAP34FRE11.seq	WC15.36
38.MMHAP35FLE5.seq	WC12.2
38.MMHAP35FRE11.seq	WC5.41
38.MMHAP36FLE5.seq	WC18.5
38.MMHAP37FLE5.seq	WC13.4
38.MMHAP41FLE5.seq	WC19.13
38.MMHAP42FLE5.seq	WC4.38
38.MMHAP44FLE5.seq	WC11.11
38.MMHAP4FRE11.seq	WC13.17
38.MMHAP50FLE5.seq	WC16.5
38.MMHAP50FRE11.seq	WC2.20
38.MMHAP53FRE11.seq	WC10.1
38.MMHAP54FLE5.seq	WC3.45
38.MMHAP57FLE5.seq	WC2.76
38.MMHAP58FLE5.seq	WC11.33
38.MMHAP5FRE11.seq	WC18.19
38.MMHAP62FRE11.seq	WC12.7
38.MMHAP63FRE11.seq	WC4.46
38.MMHAP64FRE11.seq	WC14.11
38.MMHAP65FRE11.seq	WC14.41
38.MMHAP66FRE11.seq	WC9.27
38.MMHAP67FLE5.seq	WC9.38
38.MMHAP69FLE5.seq	WC13.18
38.MMHAP69FRE11.seq	WC16.35
38.MMHAP72FLE5.seq	WC5.48
38.MMHAP75FRE11.seq	WC10.21
38.MMHAP79FRE11.seq	WC16.10
38.MMHAP80FLE5.seq	WC8.38
38.MMHAP81FRE11.seq	WC2.36
38.MMHAP84FLE5.seq	WC8.38
38.MMHAP85FLE5.seq	WC1.43
38.MMHAP87FLE5.seq	WC14.22
38.MMHAP88FLE5.seq	WC5.35
38.MMHAP88FRE11.seq	WC12.10
38.MMHAP8FRE11.seq	WC16.15
38.MMHAP93FRE11.seq	WC3.28
38.MMHAP97FRE11.seq	WC7.19
39.MHAa55h3.seq	WC13.11
39.MHAa59d3.seq	WC10.48
39.MHAa66d3.seq	WC15.34
39.MHAa75d3.seq	WC15.34
39.MHAa77d3.seq	WC2.74
39.MHAa90d3.seq	WC3.15
39.MHAa91h3.seq	WC10.17
39.MHAa92h3.seq	WC5.19
39.MMHAP15FRE12.seq	WC11.19
39.MMHAP16FLE6.seq	WC18.20
39.MMHAP20FLE6.seq	WC2.12
39.MMHAP23FLE6.seq	WC3.46
39.MMHAP23FRE12.seq	WC11.42
39.MMHAP26FLE6.seq	WC14.22
39.MMHAP27FLE6.seq	WC17.24
39.MMHAP28FLE6.seq	WC2.45
39.MMHAP29FRE12.seq	WC9.22
39.MMHAP33FRE12.seq	WC13.4
39.MMHAP34FLE6.seq	WC5.13
39.MMHAP34FRE12.seq	WC6.47
39.MMHAP35FRE12.seq	WC2.52
39.MMHAP37FRE12.seq	WC5.40
39.MMHAP42FLE6.seq	WC3.16
39.MMHAP50FRE12.seq	WC12.37
39.MMHAP53FLE6.seq	WC18.20
39.MMHAP54FLE6.seq	WC1.33
39.MMHAP57FLE6.seq	WC4.34
39.MMHAP58FRE12.seq	WC3.32
39.MMHAP59FRE12.seq	WC1.32
39.MMHAP5FLE6.seq	WC10.49
39.MMHAP63FRE12.seq	WC5.57
39.MMHAP66FLE6.seq	WC11.39
39.MMHAP67FLE6.seq	WC2.50
39.MMHAP68FLE6.seq	WC5.20
39.MMHAP6FLE6.seq	WC9.3
39.MMHAP72FLE6.seq	WC19.17
39.MMHAP75FLE6.seq	WC8.4
39.MMHAP76FLE6.seq	WC6.49
39.MMHAP76FRE12.seq	WC14.20
39.MMHAP80FRE12.seq	WC8.28
39.MMHAP81FRE12.seq	WC19.14
39.MMHAP84FRE12.seq	WC18.18
39.MMHAP85FLE6.seq	WC13.36
39.MMHAP86FLE6.seq	WC18.31
39.MMHAP86FRE12.seq	WC5.46
39.MMHAP90FLE6.seq	WC11.9
39.MMHAP94FLE6.seq	WC5.8
39.MMHAP94FRE12.seq	WC10.39
39.MMHAP97FLE6.seq	WC15.23
39.MMHAP97FRE12.seq	WC11.3
40.E1_8_31_95.seq	WC9.15
40.MHAa27B.seq	WC13.10
40.MHAa61B.seq	WC12.6
40.MHAa64h4.seq	WC13.2
40.MHAa89h4.seq	WC2.31
40.MHAa90d4.seq	WC10.29
40.MHAa91h4.seq	WC3.42
40.MHAa92d4.seq	WC9.22
40.MHAa96d4.seq	WC3.26
40.MMHAP11FRF10.seq	WC18.15
40.MMHAP15FLF4.seq	WC7.8
40.MMHAP16FLF4.seq	WC3.16
40.MMHAP16FRF10.seq	WC8.28
40.MMHAP17FRF10.seq	WC3.41
40.MMHAP20FRF10.seq	WC4.54
40.MMHAP23FLF4.seq	WC8.35
40.MMHAP25FLF4.seq	WC9.9
40.MMHAP25FRF10.seq	WC5.26
40.MMHAP28FLF4.seq	WC6.35
40.MMHAP28FRF10.seq	WC10.44
40.MMHAP29FLF4.seq	WC4.38
40.MMHAP33FLF4.seq	WC4.31
40.MMHAP33FRF10.seq	WC18.27
40.MMHAP37FLF4.seq	WC10.36
40.MMHAP38FLF4.seq	WC7.43
40.MMHAP45FRF10.seq	WC19.1
40.MMHAP46FLF4.seq	WC6.30
40.MMHAP53FLF4.seq	WC12.27
40.MMHAP54FLF4.seq	WC2.33
40.MMHAP61FLF4.seq	WC1.69
40.MMHAP62FLF4.seq	WC16.13
40.MMHAP63FLF4.seq	WC12.27
40.MMHAP63FRF10.seq	WC3.0
40.MMHAP64FRF10.seq	WC6.24
40.MMHAP66FLF4.seq	WC9.27
40.MMHAP67FLF4.seq	WC1.38
40.MMHAP70FLF4.seq	WC19.13
40.MMHAP71FLF4.seq	WCX.45
40.MMHAP72FLF4.seq	WC11.26
40.MMHAP76FLF4.seq	WCX.11
40.MMHAP79FLF4.seq	WC12.35
40.MMHAP7FRF10.seq	WC2.68
40.MMHAP80FLF4.seq	WCX.43
40.MMHAP81FLF4.seq	WC9.6
40.MMHAP84FRF10.seq	WC13.18
40.MMHAP88FLF4.seq	WC1.33
40.MMHAP94FRF10.seq	WC2.38
40.MMHAP97FRF10.seq	WC2.76
41.MHAa43f5.seq	WC14.38
41.MHAa52h5.seq	WC11.12
41.MHAa63d5.seq	WC6.38
41.MHAa75d5.seq	WC16.34
41.MHAa77d5.seq	WC8.26
41.MHAa90d5.seq	WC14.38
41.MHAa90h5.seq	WC16.15
41.MMHAP10FF5.seq	WCX.10
41.MMHAP11FLF5.seq	WC7.14
41.MMHAP12FLF5.seq	WC4.12
41.MMHAP12FRF11.seq	WC4.33
41.MMHAP15FRF11.seq	WC8.13
41.MMHAP16FLF5.seq	WC7.36
41.MMHAP17FF5.seq	WC3.40
41.MMHAP17FRF11.seq	WC4.29
41.MMHAP20FLF5.seq	WC16.14
41.MMHAP23FLF5.seq	WC16.35
41.MMHAP25FLF5.seq	WC4.41
41.MMHAP26FRF11.seq	WC3.0
41.MMHAP27FLF5.seq	WC8.28
41.MMHAP28FLF5.seq	WC8.3
41.MMHAP31FLF5.seq	WC14.29
41.MMHAP33FRF11.seq	WC1.50
41.MMHAP36FLF5.seq	WC6.49
41.MMHAP37FLF5.seq	WC4.17
41.MMHAP40FLF5.seq	WC3.46
41.MMHAP42FLF5.seq	WC5.44
41.MMHAP45FRF11.seq	WC2.20
41.MMHAP47FLF5.seq	WC10.39
41.MMHAP50FLF5.seq	WC4.54
41.MMHAP50FRF11.seq	WC12.34
41.MMHAP54FLF5.seq	WC18.28
41.MMHAP57FLF5.seq	WC1.20
41.MMHAP5FLF5.seq	WC5.39
41.MMHAP5FRF11.seq	WC11.34
41.MMHAP61FLF5.seq	WC9.21
41.MMHAP61FRF11.seq	WC14.41
41.MMHAP62FLF5.seq	WC5.19
41.MMHAP63FLF5.seq	WC4.31
41.MMHAP64FRF11.seq	WC15.12
41.MMHAP67FLF5.seq	WC9.17
41.MMHAP69FLF5.seq	WC18.22
41.MMHAP6FLF5.seq	WC1.31
41.MMHAP75FLF5.seq	WC13.30
41.MMHAP75FRF11.seq	WC1.26
41.MMHAP76FLF5.seq	WC7.23
41.MMHAP76FRF11.seq	WC2.67
41.MMHAP79FLF5.seq	WCX.33
41.MMHAP79FRF11.seq	WC15.20
41.MMHAP80FLF5.seq	WC6.40
41.MMHAP80FRF11.seq	WC7.48
41.MMHAP81FRF11.seq	WC6.38
41.MMHAP83FLF5.seq	WC13.18
41.MMHAP83FRF11.seq	WC2.18
41.MMHAP84FRF11.seq	WC1.57
41.MMHAP85FLF5.seq	WC14.7
41.MMHAP85FRF11.seq	WC1.29
41.MMHAP86FRF11.seq	WC14.22
41.MMHAP87FRF11.seq	WC6.24
41.MMHAP88FLF5.seq	WC17.8
41.MMHAP88FRF11.seq	WC13.33
41.MMHAP90FLF5.seq	WC6.5
41.MMHAP91FLF5.seq	WC18.29
41.MMHAP93FRF11.seq	WC8.20
41.MMHAP94FLF5.seq	WC14.11
41.MMHAP97FRF11.seq	WC9.9
41.MMHAP9FLF5.seq	WC11.11
42.MHAa52h6.seq	WC10.39
42.MHAa64h6.seq	WC8.5
42.MHAa75d6.seq	WC17.30
42.MHAa77d6.seq	WC2.5
42.MHAa90d6.seq	WC6.19
42.MHAa95d6.seq	WC11.40
42.MHAa96d6.seq	WC6.40
42.MHAa98h6.seq	WC14.32
42.MMHAP10FF6.seq	WC4.40
42.MMHAP12FLF6.seq	WC17.11
42.MMHAP15FRF12.seq	WC16.7
42.MMHAP16FLF6.seq	WC15.36
42.MMHAP17FRF12.seq	WC9.22
42.MMHAP20FRF12.seq	WC4.53
42.MMHAP25FLF6.seq	WC5.0
42.MMHAP25FRF12.seq	WC16.12
42.MMHAP27FRF12.seq	WC7.0
42.MMHAP29FRF12.seq	WC13.7
42.MMHAP32FLF6.seq	WC16.31
42.MMHAP34FRF12.seq	WC2.12
42.MMHAP35FRF12.seq	WC4.45
42.MMHAP37FRF12.seq	WC4.55
42.MMHAP38FLF6.seq	WC14.30
42.MMHAP41FLF6.seq	WC4.34
42.MMHAP4FRF12.seq	WC11.21
42.MMHAP50FRF12.seq	WC11.17
42.MMHAP53FLF6.seq	WCX.27
42.MMHAP53FRF12.seq	WC19.14
42.MMHAP54FLF6.seq	WC1.48
42.MMHAP59FLF6.seq	WC15.2
42.MMHAP59FRF12.seq	WC3.36
42.MMHAP5FLF6.seq	WC15.36
42.MMHAP61FLF6.seq	WC9.19
42.MMHAP61FRF12.seq	WC10.34
42.MMHAP62FLF6.seq	WC6.24
42.MMHAP64FRF12.seq	WC7.19
42.MMHAP69FLF6.seq	WC15.27
42.MMHAP76FLF6.seq	WC1.29
42.MMHAP80FLF6.seq	WC13.3
42.MMHAP85FRF12.seq	WC18.22
42.MMHAP86FRF12.seq	WC2.2
42.MMHAP8FRF12.seq	WCX.17
42.MMHAP90FRF12.seq	WC7.34
42.MMHAP97FRF12.seq	WC7.20
42.MMHAP9FLF6.seq	WC11.1
43.MHAa52h7.seq	WC3.36
43.MHAa56h7.seq	WC13.15
43.MHAa63d7.seq	WC9.23
43.MHAa65T_M13Rev.seq	WC8.36
43.MHAa91h7.seq	WC18.18
43.MHAa92h7.seq	WC4.9
43.MHAa98h7.seq	WC6.29
43.MMHAP10FG4.seq	WC19.23
43.MMHAP10FRG10.seq	WC8.28
43.MMHAP12FRG10.seq	WC7.33
43.MMHAP14FLG4.seq	WC3.14
43.MMHAP14FRG10.seq	WC18.34
43.MMHAP15FRG10.seq	WC12.26
43.MMHAP18FLG4.seq	WC8.15
43.MMHAP20FRG10.seq	WC9.17
43.MMHAP24FLG4.seq	WC7.46
43.MMHAP24FRG10.seq	WC8.39
43.MMHAP25FLG4.seq	WC5.51
43.MMHAP25FRG10.seq	WC17.30
43.MMHAP26FLG4.seq	WC3.47
43.MMHAP26FRG10.seq	WC1.54
43.MMHAP27FLG4.seq	WC9.23
43.MMHAP27FRG10.seq	WC5.19
43.MMHAP29FRG10.seq	WC7.11
43.MMHAP31FLG4.seq	WC3.42
43.MMHAP34FRG10.seq	WC13.9
43.MMHAP35FRG10.seq	WC4.49
43.MMHAP37FLG4.seq	WC8.7
43.MMHAP42FLG4.seq	WC18.15
43.MMHAP4FRG10.seq	WC6.40
43.MMHAP53FLG4.seq	WC9.23
43.MMHAP58FRG10.seq	WC2.6
43.MMHAP59FLG4.seq	WC6.40
43.MMHAP61FLG4.seq	WC14.7
43.MMHAP61FRG10.seq	WC10.1
43.MMHAP62FLG4.seq	WC2.41
43.MMHAP63FLG4.seq	WC17.5
43.MMHAP66FLG4.seq	WC8.16
43.MMHAP66FRG10.seq	WC5.64
43.MMHAP67FRG10.seq	WC15.2
43.MMHAP6FLG4.seq	WC5.43
43.MMHAP70FLG4.seq	WC12.13
43.MMHAP75FLG4.seq	WCX.23
43.MMHAP75FRG10.seq	WC5.43
43.MMHAP79FLG4.seq	WC15.17
43.MMHAP7FRG10.seq	WC9.18
43.MMHAP84FRG10.seq	WC10.9
43.MMHAP85FLG4.seq	WC11.1
43.MMHAP85FRG10.seq	WC9.39
43.MMHAP88FLG4.seq	WC6.17
43.MMHAP90FLG4.seq	WC12.34
43.MMHAP90FRG10.seq	WC17.26
43.MMHAP94FLG4.seq	WC17.30
43.MMHAP97FRG10.seq	WC3.10
43.MMHAP9FLG4.seq	WC1.39
44.MHAa42h8.seq	WC19.24
44.MHAa52h8.seq	WC19.15
44.MHAa63d8.seq	WC15.12
44.MHAa96d8.seq	WC2.16
44.MMHAP10FG5.seq	WC1.38
44.MMHAP10FRG11.seq	WC10.42
44.MMHAP16FRG11.seq	WC17.25
44.MMHAP17FRG11.seq	WC19.1
44.MMHAP20FRG11.seq	WC7.31
44.MMHAP22FRG11.seq	WC13.25
44.MMHAP24FRG11.seq	WC1.43
44.MMHAP25FRG11.seq	WC9.4
44.MMHAP27FRG11.seq	WC6.39
44.MMHAP28FLG5.seq	WC4.53
44.MMHAP30FLG5.seq	WC8.5
44.MMHAP31FLG5.seq	WC8.26
44.MMHAP33FRG11.seq	WC19.7
44.MMHAP34FLG5.seq	WC3.41
44.MMHAP34FRG11.seq	WCX.14
44.MMHAP40FRG11.seq	WC6.33
44.MMHAP44FLG5.seq	WC7.43
44.MMHAP45FLG5.seq	WC12.25
44.MMHAP50FLG5.seq	WC8.7
44.MMHAP54FLG5.seq	WC11.22
44.MMHAP54FRG11.seq	WC5.8
44.MMHAP58FRG11.seq	WC13.26
44.MMHAP5FLG5.seq	WC2.12
44.MMHAP64FRG11.seq	WC7.25
44.MMHAP69FRG11.seq	WC7.22
44.MMHAP6FLG5.seq	WC1.8
44.MMHAP6FRG11.seq	WC1.69
44.MMHAP70FRG11.seq	WC4.37
44.MMHAP75FLG5.seq	WC11.24
44.MMHAP75FRG11.seq	WC16.4
44.MMHAP76FLG5.seq	WC1.23
44.MMHAP79FLG5.seq	WC2.45
44.MMHAP7FLG5.seq	WC3.11
44.MMHAP81FLG5.seq	WC10.17
44.MMHAP88FLG5.seq	WC9.7
44.MMHAP88FRG11.seq	WC13.33
44.MMHAP91FLG5.seq	WC13.3
45.G1_8_30_95a79B.seq	WC1.71
45.MHAa42h9.seq	WC18.22
45.MHAa49d9.seq	WC14.38
45.MHAa52h9.seq	WC5.27
45.MHAa55h9.seq	WC13.33
45.MHAa63d9.seq	WC5.18
45.MHAa64h9.seq	WCX.38
45.MHAa77d9.seq	WC2.49
45.MHAa89h9.seq	WC15.34
45.MHAa91h9.seq	WC9.11
45.MHAa92d9.seq	WC4.3
45.MHAa92h9.seq	WC8.34
45.MHAa93h9.seq	WC5.64
45.MMHAP10FG6.seq	WC2.21
45.MMHAP12FLG6.seq	WC8.4
45.MMHAP12FRG12.seq	WC15.33
45.MMHAP22FRG12.seq	WC1.7
45.MMHAP25FRG12.seq	WC14.46
45.MMHAP26FRG12.seq	WC3.24
45.MMHAP27FRG12.seq	WC3.22
45.MMHAP28FLG6.seq	WC9.15
45.MMHAP29FLG6.seq	WC2.52
45.MMHAP30FLG6.seq	WC10.35
45.MMHAP32FLG6.seq	WC15.36
45.MMHAP33FLG6.seq	WC15.12
45.MMHAP34FLG6.seq	WC14.9
45.MMHAP35FRG12.seq	WC3.4
45.MMHAP36FRG12.seq	WC15.15
45.MMHAP37FLG6.seq	WC13.5
45.MMHAP38FLG6.seq	WCX.26
45.MMHAP38FRG12.seq	WC12.30
45.MMHAP45FLG6.seq	WC9.26
45.MMHAP46FRG12.seq	WC12.6
45.MMHAP53FLG6.seq	WC11.9
45.MMHAP57FLG6.seq	WC11.41
45.MMHAP5FRG12.seq	WC13.33
45.MMHAP63FLG6.seq	WC9.46
45.MMHAP66FLG6.seq	WC18.18
45.MMHAP67FLG6.seq	WC2.29
45.MMHAP68FLG6.seq	WC6.32
45.MMHAP6FLG6.seq	WC12.12
45.MMHAP75FRG12.seq	WC6.14
45.MMHAP76FLG6.seq	WC15.10
45.MMHAP76FRG12.seq	WC17.1
45.MMHAP79FRG12.seq	WC8.16
45.MMHAP81FLG6.seq	WC18.20
45.MMHAP81FRG12.seq	WC11.14
45.MMHAP82FLG6.seq	WC7.9
45.MMHAP84FLG6.seq	WC8.22
45.MMHAP90FRG12.seq	WC3.14
45.MMHAP93FRG12.seq	WC1.42
45.MMHAP94FLG6.seq	WC1.52
45.MMHAP94FRG12.seq	WC6.49
45.MMHAP97FLG6.seq	WC11.9
46.MHAa56h10.seq	WC4.54
46.MHAa62T.seq	WC14.46
46.MHAa63h10.seq	WC8.6
46.MHAa64h10.seq	WC1.15
46.MHAa65T_M13Rev.seq	WC16.21
46.MHAa89h10.seq	WC7.46
46.MHAa90d10.seq	WC8.38
46.MHAa92d10.seq	WC4.48
46.MHAa95d10.seq	WC8.35
46.MMHAP10FH4.seq	WC16.21
46.MMHAP11FLH4.seq	WC14.15
46.MMHAP11FRH10.seq	WC13.21
46.MMHAP12FLH4.seq	WC18.17
46.MMHAP14FLH4.seq	WC12.27
46.MMHAP15FRH10.seq	WC1.19
46.MMHAP16FRH10.seq	WC10.25
46.MMHAP17FH4.seq	WC2.5
46.MMHAP17FRH10.seq	WC2.76
46.MMHAP18FLH4.seq	WC15.36
46.MMHAP20FLH4.seq	WC11.8
46.MMHAP24FRH10.seq	WC19.26
46.MMHAP25FRH10.seq	WC6.33
46.MMHAP27FRH10.seq	WC16.19
46.MMHAP28FLH4.seq	WC12.10
46.MMHAP28FRH10.seq	WC6.21
46.MMHAP31FLH4.seq	WC16.18
46.MMHAP33FRH10.seq	WC5.18
46.MMHAP38FRH10.seq	WC9.7
46.MMHAP42FRH10.seq	WC12.27
46.MMHAP4FLH4.seq	WC10.39
46.MMHAP52FLH4.seq	WC8.8
46.MMHAP57FLH4.seq	WC7.38
46.MMHAP59FLH4.seq	WC2.45
46.MMHAP59FRH10.seq	WC11.13
46.MMHAP63FLH4.seq	WC18.5
46.MMHAP64FRH10.seq	WC16.32
46.MMHAP66FRH10.seq	WC12.10
46.MMHAP67FRH10.seq	WC12.1
46.MMHAP6FLH4.seq	WC7.24
46.MMHAP70FLH4.seq	WC1.53
46.MMHAP75FRH10.seq	WC14.22
46.MMHAP76FLH4.seq	WC11.36
46.MMHAP81FRH10.seq	WC1.49
46.MMHAP82FLH4.seq	WC1.19
46.MMHAP84FRH10.seq	WC1.12
46.MMHAP86FRH10.seq	WC11.8
46.MMHAP87FLH4.seq	WC13.4
46.MMHAP8FRH10.seq	WC4.5
46.MMHAP94FRH10.seq	WC3.24
46.MMHAP97FLH4.seq	WC4.54
46.MMHAP97FRH10.seq	WC3.45
46.MMHAP9FLH4.seq	WC13.2
47.E1_9_6_95.seq	WC9.28
47.MHAa52h11.seq	WC9.34
47.MHAa56h11.seq	WC8.26
47.MHAa63d11.seq	WC2.66
47.MHAa90h11.seq	WC6.10
47.MHAa95d11.seq	WC13.25
47.MHAa98h11.seq	WC3.0
47.MMHAP12FRH11.seq	WC15.25
47.MMHAP14FLH5.seq	WC15.26
47.MMHAP16FLH5.seq	WC12.14
47.MMHAP17FH5.seq	WC15.19
47.MMHAP22FRH11.seq	WC11.39
47.MMHAP23FLH5.seq	WC17.1
47.MMHAP23FRH11.seq	WC16.10
47.MMHAP28FRH11.seq	WC14.43
47.MMHAP30FLH5.seq	WC9.17
47.MMHAP31FLH5.seq	WC3.27
47.MMHAP34FRH11.seq	WC10.4
47.MMHAP35FRH11.seq	WC19.13
47.MMHAP36FLH5.seq	WC14.43
47.MMHAP38FLH5.seq	WC3.20
47.MMHAP40FLH5.seq	WC6.31
47.MMHAP42FLH5.seq	WC12.23
47.MMHAP44FLH5.seq	WC12.5
47.MMHAP54FLH5.seq	WC8.7
47.MMHAP57FLH5.seq	WC12.11
47.MMHAP57FRH11.seq	WC14.38
47.MMHAP5FLH5.seq	WC19.7
47.MMHAP61FRH11.seq	WC7.26
47.MMHAP63FRH11.seq	WC7.31
47.MMHAP64FRH11.seq	WC8.41
47.MMHAP66FLH5.seq	WC5.11
47.MMHAP67FLH5.seq	WC6.25
47.MMHAP6FLH5.seq	WC7.38
47.MMHAP76FLH5.seq	WC2.49
47.MMHAP76FRH11.seq	WC10.34
47.MMHAP79FLH5.seq	WC14.39
47.MMHAP7FRH11.seq	WC10.1
47.MMHAP80FLH5.seq	WC2.70
47.MMHAP82FLH5.seq	WC5.25
47.MMHAP85FRH11.seq	WC7.21
47.MMHAP86FRH11.seq	WC16.8
47.MMHAP87FLH5.seq	WC2.47
47.MMHAP88FLH5.seq	WC15.27
47.MMHAP8FRH11.seq	WC8.7
47.MMHAP91FLH5.seq	WC6.13
47.MMHAP94FLH5.seq	WC2.21
47.MMHAP94FRH11.seq	WC14.46
47.MMHAP97FLH5.seq	WC18.29
47.MMHAP97FRH11.seq	WC11.12
47.MMHAP9FLH5.seq	WC6.34
47.MMHAP9FRH11.seq	WC8.17
48.MHAa59d12.seq	WC6.22
48.MHAa75d12.seq	WC3.41
48.MHAa96d12.seq	WC5.10
48.MMHAP11FRH12.seq	WC14.24
48.MMHAP22FRH12.seq	WC3.33
48.MMHAP23FLH6.seq	WC11.12
48.MMHAP23FRH12.seq	WC5.41
48.MMHAP25FLH6.seq	WC16.21
48.MMHAP25FRH12.seq	WC3.16
48.MMHAP28FLH6.seq	WC2.29
48.MMHAP31FLH6.seq	WC8.28
48.MMHAP33FLH6.seq	WC11.18
48.MMHAP33FRH12.seq	WC10.50
48.MMHAP34FLH6.seq	WC3.22
48.MMHAP34FRH12.seq	WC1.20
48.MMHAP37FRH12.seq	WC15.12
48.MMHAP38FLH6.seq	WC11.12
48.MMHAP46FRH12.seq	WC11.12
48.MMHAP4FLH6.seq	WC2.28
48.MMHAP4FRH12.seq	WC15.23
48.MMHAP57FLH6.seq	WC5.21
48.MMHAP57FRH12.seq	WC3.9
48.MMHAP59FRH12.seq	WC13.36
48.MMHAP61FRH12.seq	WC2.49
48.MMHAP63FLH6.seq	WC12.7
48.MMHAP63FRH12.seq	WC2.76
48.MMHAP64FLH6.seq	WC2.41
48.MMHAP66FRH12.seq	WC8.41
48.MMHAP68FRH12.seq	WC9.3
48.MMHAP69FRH12.seq	WC17.22
48.MMHAP6FRH12.seq	WC2.2
48.MMHAP70FRH12.seq	WC5.35
48.MMHAP75FLH6.seq	WC10.27
48.MMHAP76FLH6.seq	WC10.39
48.MMHAP79FLH6.seq	WC18.22
48.MMHAP7FRH12.seq	WC7.1
48.MMHAP80FLH6.seq	WC10.39
48.MMHAP81FLH6.seq	WC3.27
48.MMHAP84FRH12.seq	WC2.23
48.MMHAP86FRH12.seq	WC11.19
48.MMHAP87FRH12.seq	WC18.7
48.MMHAP8FRH12.seq	WC3.47
48.MMHAP90FLH6.seq	WC11.4
48.MMHAP90FRH12.seq	WC12.27
48.MMHAP97FRH12.seq	WC12.15
48.MMHAP9FRH12.seq	WC6.26
8MHAa38e8.seq	WC3.42
9_15_24.seq	WCX.26
9_15_61lon.seq	WC18.20
9_15_65lon.seq	WC18.20
9_15_91.seq	WC11.25
9_5_28.seq	WCX.26
A1086	WC5.49
A650	WC12.6
A659	WC1.25
A751	WC8.32
A784	WC7.25
A892	WC4.48
Adrb3_-_d8Rck5	WC17.29
B106	WC11.20
B165	WC16.35
B208	WC19.21
B249	WC7.8
D00570	WC8.23
D00622	WC10.46
D10727	WC1.69
D10Mit10	WC10.39
D10Mit100	WC10.47
D10Mit103	WC10.50
D10Mit104	WC10.6
D10Mit105	WC10.10
D10Mit109	WC10.16
D10Mit11	WC10.39
D10Mit110	WC10.21
D10Mit111	WC10.27
D10Mit113	WC10.27
D10Mit114	WC10.29
D10Mit115	WC10.29
D10Mit116	WC10.32
D10Mit119	WC10.40
D10Mit12	WC10.39
D10Mit121	WC10.46
D10Mit122	WC10.41
D10Mit122.1	WC10.41
D10Mit123	WC10.4
D10Mit125	WC10.10
D10Mit13	WC10.45
D10Mit130	WC10.27
D10Mit130.1	WC10.27
D10Mit132	WC10.35
D10Mit134	WC10.42
D10Mit135	WC10.42
D10Mit136	WC10.46
D10Mit14	WC10.48
D10Mit140	WC10.35
D10Mit141	WC10.17
D10Mit143	WC10.44
D10Mit144	WC10.37
D10Mit145	WC10.50
D10Mit147	WC10.17
D10Mit148	WC10.20
D10Mit149	WC10.26
D10Mit150	WC10.44
D10Mit150.1	WC10.44
D10Mit152	WC10.3
D10Mit153	WC10.3
D10Mit154	WC10.3
D10Mit155	WC10.14
D10Mit158	WC10.32
D10Mit159	WC10.36
D10Mit16	WC10.8
D10Mit160	WC10.35
D10Mit161	WC10.39
D10Mit162	WC10.42
D10Mit164	WC10.48
D10Mit168	WC10.6
D10Mit169	WC10.6
D10Mit17	WC10.8
D10Mit170	WC10.19
D10Mit173	WC10.31
D10Mit173.2	WC10.31
D10Mit174	WC10.32
D10Mit175	WC10.34
D10Mit176	WC10.39
D10Mit177	WC10.39
D10Mit178	WC10.39
D10Mit179	WC10.48
D10Mit180	WC10.48
D10Mit181	WC10.1
D10Mit182	WC10.3
D10Mit183	WC10.9
D10Mit184	WC10.16
D10Mit185	WC10.27
D10Mit187	WC10.48
D10Mit188	WC10.6
D10Mit189	WC10.6
D10Mit190	WC10.7
D10Mit192	WC10.13
D10Mit193	WC10.16
D10Mit194	WC10.18
D10Mit197	WC10.27
D10Mit198.1	WC10.38
D10Mit2	WC10.8
D10Mit200	WC10.30
D10Mit201	WC10.35
D10Mit202	WC10.39
D10Mit203	WC10.43
D10Mit205	WC10.49
D10Mit205.3	WC10.49
D10Mit206	WC10.7
D10Mit208	WC10.35
D10Mit21	WC10.33
D10Mit210	WC10.6
D10Mit211	WC10.7
D10Mit212	WC10.6
D10Mit213	WC10.6
D10Mit214	WC10.10
D10Mit215	WC10.15
D10Mit216	WC10.20
D10Mit217	WC10.17
D10Mit219	WC10.23
D10Mit22	WC10.35
D10Mit220	WC10.27
D10Mit222	WC10.27
D10Mit224	WC10.29
D10Mit225	WC10.32
